"","X2.5..ac_pneumonia_Age1","X50..ac_pneumonia_Age1","X97.5..ac_pneumonia_Age1","X2.5..ac_pneumonia_Age1_0","X50..ac_pneumonia_Age1_0","X97.5..ac_pneumonia_Age1_0","X2.5..ac_pneumonia_Age1_1","X50..ac_pneumonia_Age1_1","X97.5..ac_pneumonia_Age1_1","X2.5..ac_pneumonia_Age2","X50..ac_pneumonia_Age2","X97.5..ac_pneumonia_Age2","X2.5..ac_pneumonia_Age3","X50..ac_pneumonia_Age3","X97.5..ac_pneumonia_Age3","X2.5..ac_pneumonia_Age4","X50..ac_pneumonia_Age4","X97.5..ac_pneumonia_Age4","X2.5..ac_pneumonia_Age5","X50..ac_pneumonia_Age5","X97.5..ac_pneumonia_Age5","X2.5..ac_pneumonia_Age6","X50..ac_pneumonia_Age6","X97.5..ac_pneumonia_Age6","X2.5..HP_all_raw_Age1","X50..HP_all_raw_Age1","X97.5..HP_all_raw_Age1","X2.5..RP_all_raw_Age1","X50..RP_all_raw_Age1","X97.5..RP_all_raw_Age1","X2.5..VS_SP_all_raw_Age1","X50..VS_SP_all_raw_Age1","X97.5..VS_SP_all_raw_Age1"
"31",0.963104325699746,1.21704180064309,1.56404958677686,0.974408180766623,1.28057553956835,1.66875,0.884920634920635,1.14948453608247,1.59285714285714,0.64367816091954,0.842105263157895,1.10891089108911,0.4,0.53968253968254,0.723404255319149,0.451923076923077,0.712121212121212,1.14634146341463,0.805755395683453,1.02283105022831,1.29479768786127,0.98972602739726,1.31963470319635,2.24031007751938,0.797619047619048,1.06349206349206,1.45652173913043,0.533898305084746,1.06779661016949,1.90909090909091,0.735896445822649,1.04878048780488,1.49009900990099
"32",0.969426751592357,1.22445775147439,1.58212058212058,0.96875,1.26682692307692,1.66246056782334,0.924901185770751,1.20618556701031,1.67142857142857,0.635838150289017,0.833333333333333,1.08910891089109,0.364705882352941,0.492063492063492,0.673913043478261,0.438775510204082,0.671875,1.04878048780488,0.776173285198556,0.986238532110092,1.25,0.962068965517241,1.27981651376147,2.1796875,0.821428571428571,1.0952380952381,1.53333333333333,0.495867768595041,1,1.81818181818182,0.727493917274939,1.03819444444444,1.48019801980198
"33",0.928662420382166,1.17391304347826,1.51559251559252,0.93394495412844,1.22355769230769,1.59561128526646,0.869565217391304,1.1340206185567,1.58302054008966,0.598837209302326,0.78030303030303,1.03,0.329411764705882,0.444444444444444,0.608695652173913,0.383838383838384,0.59375,0.926829268292683,0.751798561151079,0.958715596330275,1.21511627906977,0.975438596491228,1.28703703703704,2.18897637795276,0.788235294117647,1.06349206349206,1.48888888888889,0.471074380165289,0.966101694915254,1.72727272727273,0.698529411764706,0.989583333333333,1.41089108910891
"34",0.903061224489796,1.13826366559486,1.46887966804979,0.903107861060329,1.19036144578313,1.55345911949686,0.845849802371542,1.10880829015544,1.58548092868988,0.563953488372093,0.734848484848485,0.97,0.317647058823529,0.428571428571429,0.574468085106383,0.372340425531915,0.564516129032258,0.853658536585366,0.752620967741936,0.967741935483871,1.2280701754386,0.953900709219858,1.25700934579439,2.16935483870968,0.682352941176471,0.920634920634921,1.28888888888889,0.439024390243902,0.915254237288136,1.63636363636364,0.658536585365854,0.940766550522648,1.33004926108374
"35",0.870558375634518,1.10466988727858,1.42028985507246,0.877064220183486,1.15180722891566,1.49843260188088,0.822134387351779,1.07772020725389,1.55223880597015,0.552941176470588,0.712121212121212,0.94,0.367816091954023,0.5,0.680851063829787,0.333333333333333,0.507936507936508,0.780487804878049,0.755395683453237,0.967741935483871,1.23547685346328,0.953486591255719,1.25352112676056,2.18852459016393,0.564705882352941,0.761904761904762,1.06666666666667,0.401639344262295,0.830508474576271,1.48484848484848,0.599471864913041,0.847222222222222,1.20792079207921
"36",0.843312101910828,1.06602254428341,1.35934291581109,0.833941605839416,1.10120481927711,1.428125,0.816733067729084,1.05670103092784,1.50735294117647,0.543859649122807,0.704545454545455,0.93,0.367816091954023,0.5,0.680851063829787,0.326530612244898,0.5,0.780487804878049,0.8,1.01851851851852,1.30177514792899,1.03787878787879,1.34313725490196,2.30252100840336,0.529411764705882,0.714285714285714,0.978260869565217,0.401709401709402,0.810344827586207,1.42424242424242,0.515892420537897,0.732638888888889,1.0343137254902
"37",0.830762413067306,1.04983922829582,1.34639175257732,0.829981718464351,1.09397590361446,1.42319749216301,0.792828685258964,1.03108808290155,1.44202898550725,0.508800904977376,0.651515151515151,0.86,0.418604651162791,0.5625,0.765957446808511,0.337349397590361,0.474576271186441,0.7,0.773722627737226,0.981481481481482,1.25443786982249,1.09266409266409,1.40796019900498,2.3588287815126,0.470588235294118,0.634920634920635,0.869565217391304,0.376068376068376,0.745762711864407,1.33333333333333,0.466830466830467,0.659722222222222,0.935960591133005
"38",0.783817951959545,0.998389694041868,1.27310061601643,0.797074954296161,1.04807692307692,1.3582554517134,0.73015873015873,0.953367875647668,1.34306569343066,0.485207100591716,0.625954198473282,0.82,0.430232558139535,0.578125,0.804347826086957,0.313953488372093,0.442622950819672,0.658536585365854,0.754578754578755,0.953703703703704,1.22619047619048,1.07392996108949,1.37313432835821,2.28099173553719,0.464285714285714,0.629032258064516,0.866666666666667,0.367521367521368,0.728813559322034,1.3030303030303,0.42156862745098,0.597222222222222,0.843241089539262
"39",0.740177439797212,0.940418679549114,1.20164609053498,0.754128440366972,0.987980769230769,1.284375,0.686507936507937,0.896373056994819,1.2536231884058,0.455621301775148,0.583333333333333,0.77,0.411764705882353,0.555555555555556,0.74468085106383,0.329411764705882,0.459016393442623,0.682926829268293,0.704379562043796,0.897674418604651,1.14880952380952,1.00796812749004,1.28426395939086,2.14406779661017,0.388235294117647,0.532258064516129,0.717391304347826,0.319327731092437,0.644067796610169,1.15151515151515,0.367647058823529,0.520833333333333,0.738916256157635
"40",0.694656488549618,0.879227053140097,1.12809917355372,0.675774134790528,0.88968824940048,1.14869598869296,0.694444444444444,0.902061855670103,1.25,0.42603550295858,0.549618320610687,0.72,0.411764705882353,0.555555555555556,0.74468085106383,0.358024691358025,0.5,0.725,0.709090909090909,0.906976744186046,1.17469879518072,1,1.27692307692308,2.12820512820513,0.341176470588235,0.46031746031746,0.644444444444444,0.271186440677966,0.542372881355932,0.96969696969697,0.327566084893671,0.461805555555556,0.658415841584158
